https://www.amazon.com/Dell-Latitude-i3-4010U-1-7GHz-Refurbished/dp/B079YZCC83/ref=sr_1_5299?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5299	Laptop	"Dell Latitude E5440 Intel Core i3-4010U X2 1.7GHz 4GB 320GB 14"" Win8.1, Black (Refurbished)"	Dell	https://m.media-amazon.com/images/I/71jXirR46+L._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-i7-7700HQ-Certified-Refurbished/dp/B079YKQN6R/ref=sr_1_5300?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5300	Laptop	"Newest Dell XPS 9560 UHD 4K (3840 x 2160) TOUCH SCREEN Laptop Notebook (Intel Quad Core i7-7700HQ, 16GB Ram, 512GB SSD, HDMI, Cam) Nvidia GeForce GTX 1050 4GB DDR5, Windows 10 (Renewed)"	Dell	https://m.media-amazon.com/images/I/61W13-2mgZL._AC_UL320_.jpg
https://www.amazon.com/Dell-i7-7700HQ-Thounderbolt-Fingerprint-Refurbished/dp/B079YHXX24/ref=sr_1_5301?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5301	Laptop	Dell XPS 15 9560 4K Touch Disply (3840 x 2160) 7th Gen i7-7700HQ Quad Core 2TB SSD 32G Ram Thounderbolt NVIDIA GTX 1050 Fingerprint Reader Win 10 Pro (Renewed)	Dell	https://m.media-amazon.com/images/I/41qFtGiRSnL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-9550-i7-6700HQ-Refurbished/dp/B079WRHNM9/ref=sr_1_5302?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5302	Laptop	"Dell XPS 9550 UHD 4K (3840 x 2160) 15.6 Inch ToucH ScreeN Laptop (Intel Quad Core i7-6700HQ, 32GB Ram, 1TB SSD, Camera, WIFI, HDMI) Nvidia GeForce GTX 960M, Windows 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61W13-2mgZL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-9550-i7-6700HQ-Refurbished/dp/B079WPJHXX/ref=sr_1_5303?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5303	Laptop	"Newest Dell XPS 9550 UHD 4K 15.6 (3840 x 2160) ToucH ScreeN Laptop (Intel Quad Core i7-6700HQ, 16GB Ram, 512GB SSD, Camera, WIFI, HDMI) Nvidia GeForce GTX 960M, Win 10 Pro (Renewed)"	Dell	https://m.media-amazon.com/images/I/61W13-2mgZL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-9360-Generation-Refurbished/dp/B079W16GFM/ref=sr_1_5304?dchild=1&qid=1624306452&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5304	Laptop	"Newest Dell XPS 9360 QHD+ (3200 x 1800) Touch Screen 7th Generation Laptop Notebook PC (Intel Quad Core i7-7500U, 8GB Ram, 256GB SSD, Camera, WiFi, Bluetooth) Windows 10 Pro (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/5136ZQdqqKL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-E3-1505M-Certified-Refurbished/dp/B079VW6LDZ/ref=sr_1_5305?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5305	Laptop	"Newest Dell Precision 5520 UHD 15.6 (3840 x 2160) TOUCH SCREEN Work Station Laptop (Intel Xeon E3-1505M V5, 32GB Ram, 1 TB SSD, HDMI, Camera) Nvidia Quadro M1200 4GB DDR5 (Renewed)"	Dell	https://m.media-amazon.com/images/I/718meHhJxFL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-Convertible-Certified-Refurbished/dp/B079V35Z18/ref=sr_1_5306?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5306	Laptop	"Dell XPS 9365 FHD TOUCH SCREEN 2-in-1 Laptop Notebook Convertible Tablet PC (Intel Core i5-7Y54, 8GB Ram, 512GB SSD, Camera, WIFI) Windows 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/31i-RiG1d-L._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-5510-17-6820HQ-Refurbished/dp/B079TK8Y4V/ref=sr_1_5307?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5307	Laptop	"Dell Precision 5510 FHD 15.6 Inch (1920 x 1080) Work Station Laptop NoteBook (Intel Core 17-6820HQ, 16GB Ram, 512GB SSD, Nvidia Quadro M1000M, HDMI Camera) Win 10 Pro (Renewed)"	Dell	https://m.media-amazon.com/images/I/714mFIbFo4L._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-7710-i7-6820HQ-Refurbished/dp/B079TG3142/ref=sr_1_5308?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5308	Laptop	Dell Precision 7710 Intel i7-6820HQ 2.70Ghz 8GB RAM 500GB HDD Win 10 Pro (Renewed)	Dell	https://m.media-amazon.com/images/I/61T+Ukm3vZL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-9550-i7-6700HQ-Refurbished/dp/B079SW5VTP/ref=sr_1_5309?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5309	Laptop	"Newest Dell XPS 9550 FHD 15.6 (1920 x 1080) Laptop Notebook PC (Intel Quad Core i7-6700HQ, 16GB Ram, 512GB SSD, Camera, WiFi, HDMI) Nvidia GeForce GTX 960M, Win 10 Pro (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/71S+Zd5GWDL._AC_UL320_.jpg
https://www.amazon.com/Dell-5KJRV-Latitude-Notebook-i5-8250U/dp/B079SMFRKX/ref=sr_1_5310?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5310	Laptop	"Dell 5KJRV Latitude 7490 Notebook with Intel i5-8250U, 4GB 126GB M2, 14.1"""	Dell	https://m.media-amazon.com/images/I/61-Z7TQmjqL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-E3-1505M-Certified-Refurbished/dp/B079QLZ5B3/ref=sr_1_5311?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5311	Laptop	"Dell Precision M5520 Intel Xeon E3-1505M v6 X4 3GHz 32GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/81ectrXkXWL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-6300U-2-4GHz-Scratch/dp/B079QCQQ9T/ref=sr_1_5312?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5312	Laptop	"Dell Latitude 7280 Intel Core i5-6300U X2 2.4GHz 8GB 256GB SSD 12.5"" Win10, Black (Scratch and Dent)"	Dell	https://m.media-amazon.com/images/I/61EzBUlD1ML._AC_UL320_.jpg
https://www.amazon.com/ALIENWARE-i7-7820HK-Windows-Certified-Refurbished/dp/B079P9KG8Y/ref=sr_1_5313?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5313	Laptop	"ALIENWARE 17 R4 17.3"" 4K UHD i7-7820HK 16GB RAM 1TB HDD + 128GB SSD GTX 1080 8GB DDR5 Windows 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51IYANvLAEL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E5450-Certified-Refurbished/dp/B079NNK9G4/ref=sr_1_5314?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5314	Laptop	"Dell Latitude E5450 HD Business Laptop Notebook PC (Intel Quad Core i5-5200U, 8GB Ram, 500GB Hard Drive, HDMI, VGA, Camera, WiFi) Win 10 Pro (Renewed)"	Dell	https://m.media-amazon.com/images/I/31FqFn2cDQL._AC_UL320_.jpg
https://www.amazon.com/Dell-Alienware-7820K-NVIDIA-GeForce/dp/B079N6KY67/ref=sr_1_5315?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5315	Laptop	Dell Alienware 17R4 i7 7820K CPU 32GB RAM 1TB HDD 8x 256GB SSD 1x 256GB NVMe SSD NVIDIA GeForce GTX 1080 QHD	Dell	https://m.media-amazon.com/images/I/61PIlwhwfhL._AC_UL320_.jpg
https://www.amazon.com/Alienware-17R4-i7-7820HK-256GB-Windows/dp/B079N5G3CT/ref=sr_1_5316?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5316	Laptop	Alienware 17R4 17 R4 QHD i7-7820HK 32GB RAM 1TB HDD + 256GB SSD GTX 1080 8GB Windows 10 Home	Dell	https://m.media-amazon.com/images/I/51IYANvLAEL._AC_UL320_.jpg
https://www.amazon.com/Dell-PRECISION-i7-7820HQ-Certified-Refurbished/dp/B079MN71JT/ref=sr_1_5317?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5317	Laptop	Dell PRECISION 15 M7520 FHD i7-7820HQ 32GB 512GB SSD AMD WX4130 4GB 10 PRO (Renewed)	Dell	https://m.media-amazon.com/images/I/81nrTo4q+YL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-7300U-2-6GHz-Scratch/dp/B079C69J32/ref=sr_1_5318?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5318	Laptop	"Dell Latitude 7480 Intel Core i5-7300U X2 2.6GHz 8GB 256GB SSD 14"" Win10, Black (Scratch and Dent)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-15-i7-7700HQ-Scratch/dp/B079BLZXPL/ref=sr_1_5319?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5319	Laptop	"Dell XPS 15-9560 Intel Core i7-7700HQ X4 2.8GHz 16GB 512GB SSD 15.6"", Silver (Scratch and Dent)"	Dell	https://m.media-amazon.com/images/I/71knEj9N47L._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7700HQ-Certified-Refurbished/dp/B0799K8MWZ/ref=sr_1_5320?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5320	Laptop	"Dell Precision M7520 Intel Core i7-7700HQ X4 2.8GHz 32GB 512GB SSD, Black (Renewed)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7920HQ-Certified-Refurbished/dp/B0798M1W9G/ref=sr_1_5321?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5321	Laptop	"Dell Precision M7520 Intel Core i7-7920HQ X4 3.1GHz 32GB 256GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B0798KH9FL/ref=sr_1_5322?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5322	Laptop	"Dell Precision M7520 Intel Core i7-7820HQ X4 2.9GHz 32GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i7-6600U-Certified-Refurbished/dp/B0798FD397/ref=sr_1_5323?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5323	Laptop	"Dell Latitude 7480 Intel Core i7-6600U X2 2.6GHz 16GB 512GB SSD 14"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/Alienware-17R4-i7-6700HQ-Certified-Refurbished/dp/B0797PYVJG/ref=sr_1_5324?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5324	Laptop	"Alienware 17 R4 17R4 - 17.3"" FHD NONTOUCH i7-6700HQ 16GB 1TB HDD + 512GB SSD NVIDIA GTX 1070 8GB WIN 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51x462021yL._AC_UL320_.jpg
https://www.amazon.com/Alienware-i7-6820HK-NVIDIA-Certified-Refurbished/dp/B0797PYVHM/ref=sr_1_5325?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5325	Laptop	"Alienware 17 R4 17R4 17.3"" FHD i7-6820HK 16GB RAM 1TB HDD + 512GB SSD NVIDIA GTX 1070 8GB WIN 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51x462021yL._AC_UL320_.jpg
https://www.amazon.com/ALIENWARE-i7-6820HK-Eye-Tracking-Certified-Refurbished/dp/B0797MXKR5/ref=sr_1_5326?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5326	Laptop	2016 ALIENWARE 17 R4 QHD i7-6820HK 32GB RAM 1TB SSD + 1TB HDD GTX 1080 8GB Tobii IR Eye-Tracking Windows 10 (Certified Refurbished)	Dell	https://m.media-amazon.com/images/I/51x462021yL._AC_UL320_.jpg
https://www.amazon.com/ALIENWARE-i7-7820HK-Windows-Certified-Refurbished/dp/B0797MHC1Z/ref=sr_1_5327?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5327	Laptop	ALIENWARE 17 R4 17.3in 4K UHD i7-7820HK 16GB RAM 1TB HDD + 512GB SSD GTX 1080 8GB DDR5 Windows 10 (Renewed)	Dell	https://m.media-amazon.com/images/I/51x462021yL._AC_UL320_.jpg
https://www.amazon.com/ALIENWARE-i7-6820HK-Eye-Tracking-Certified-Refurbished/dp/B0797KXYTK/ref=sr_1_5328?dchild=1&qid=1624306454&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5328	Laptop	2016 ALIENWARE 17 R4 QHD i7-6820HK 32GB RAM 512GB SSD + 1TB HDD GTX 1080 8GB Tobii IR Eye-Tracking Windows 10 (Certified Refurbished)	Dell	https://m.media-amazon.com/images/I/51x462021yL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B0794ZDXW9/ref=sr_1_5329?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5329	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 32GB 500GB 15.6"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B0794W7W5K/ref=sr_1_5330?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5330	Laptop	"Dell Precision M5520 Intel Core i7-7820HQ X4 2.9GHz 32GB 1TB SSD, Silver (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/81ectrXkXWL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B0794VGRDJ/ref=sr_1_5331?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5331	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 16GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B07944H1LB/ref=sr_1_5332?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5332	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 16GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B0793RXTZB/ref=sr_1_5333?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5333	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 16GB 256GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6920HQ-Certified-Refurbished/dp/B0793RRYDN/ref=sr_1_5334?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5334	Laptop	"Dell Precision M7520 Intel Core i7-6920HQ X4 2.9GHz 16GB 256GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B0793MMJD8/ref=sr_1_5335?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5335	Laptop	"Dell Precision M5520 Intel Core i7-7820HQ X4 2.9GHz 16GB 512GB SSD, Silver (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/81ectrXkXWL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-E3-1505M-Certified-Refurbished/dp/B0792QMSY3/ref=sr_1_5336?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5336	Laptop	"Dell Precision M7720 Intel Xeon E3-1505M v6 X4 3GHz 64GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61nGHtpfI0L._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B078ZFYZ1H/ref=sr_1_5337?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5337	Laptop	"Dell Precision M7520 Intel Core i7-7820HQ X4 2.9GHz 16GB 1TB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B078ZCRSVC/ref=sr_1_5338?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5338	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 32GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-Ultrabook-Certified-Refurbished/dp/B078Z3MLMC/ref=sr_1_5339?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5339	Laptop	Dell Latitude 7000 14'' 7480 Business Ultrabook | Intel i5-6300U vPro | 16GB DDR4 | 256GB SSD | Win 10 Pro (Certified Refurbished)	Dell	https://m.media-amazon.com/images/I/81um7Pj2stL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7700HQ-Certified-Refurbished/dp/B078Z2YN42/ref=sr_1_5340?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5340	Laptop	"Dell Precision M7520 Intel Core i7-7700HQ X4 2.8GHz 16GB 1TB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B078YDBTF8/ref=sr_1_5341?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5341	Laptop	"Dell Precision M7520 Intel Core i7-7820HQ X4 2.9GHz 16GB 512GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-6820HQ-Certified-Refurbished/dp/B078YCTCTM/ref=sr_1_5342?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5342	Laptop	"Dell Precision M7520 Intel Core i7-6820HQ X4 2.7GHz 32GB 1TB 15.6"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B078XJXF7H/ref=sr_1_5343?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5343	Laptop	"Dell Precision M7720 Intel Core i7-7820HQ X4 2.9GHz 16GB 500GB 17.3in, Black (Renewed)"	Dell	https://m.media-amazon.com/images/I/61nGHtpfI0L._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7820HQ-Certified-Refurbished/dp/B078XJ28PW/ref=sr_1_5344?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5344	Laptop	"Dell Precision M7520 Intel Core i7-7820HQ X4 2.9GHz 16GB 256GB SSD, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-7300U-Certified-Refurbished/dp/B078XH6KFS/ref=sr_1_5345?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5345	Laptop	"Dell Latitude 7480 Intel Core i5-7300U X2 2.6GHz 16GB 256GB SSD 14"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/ALIENWARE-I7-7820HK-Windows-Certified-Refurbished/dp/B078TPKHNC/ref=sr_1_5346?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5346	Laptop	"ALIENWARE 15R3 15.6"" R3 FHD I7-7820HK 32GB DDR4 1TB HDD + 1TB SSD GTX 1080 8G Windows 10 (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51IYANvLAEL._AC_UL320_.jpg
https://www.amazon.com/Dell-PRECISION-i7-7820HQ-Certified-Refurbished/dp/B078TN4DCV/ref=sr_1_5347?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5347	Laptop	Dell PRECISION 17 M7720 FHD i7-7820HQ 32GB 512GB SSD AMD WX4130 4GB 10 PRO (Certified Refurbished)	Dell	https://m.media-amazon.com/images/I/71JZ07UansL._AC_UL320_.jpg
https://www.amazon.com/Alienware-Intel-i7-6700HQ-Certified-Refurbished/dp/B078TKRPPJ/ref=sr_1_5348?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5348	Laptop	Alienware 15 R2 Intel Core i7-6700HQ 32GB 1TB GTX 970M (Renewed)	Dell	https://m.media-amazon.com/images/I/61df5Dfn7NL._AC_UL320_.jpg
https://www.amazon.com/Dell-TouchScreen-Ultrabook-i5-6300HQ-Refurbished/dp/B078KDCFG7/ref=sr_1_5349?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5349	Laptop	"Dell XPS 9550 15.6Ó 4K Ultra HD TouchScreen Ultrabook, i5-6300HQ, 8GB Ram, 256GB SSD, Windows 10 pro (Renewed)"	Dell	https://m.media-amazon.com/images/I/71cS3DfAIaL._AC_UL320_.jpg
https://www.amazon.com/PRECISION-E3-1535M-Windows-Certified-Refurbished/dp/B078HFR4CL/ref=sr_1_5350?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5350	Laptop	DELL PRECISION 17 M7720 FHD 1080P XEON E3-1535M 32GB 512GB SSD HD Nvidia Quadro P3000 w/ 6GB GDDR5 Windows 10 Pro (Renewed)	Dell	https://m.media-amazon.com/images/I/71JZ07UansL._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-Flagship-i5-7300HQ-Quad-Core/dp/B078H5YX1X/ref=sr_1_5351?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5351	Laptop	"Newest Dell Inspiron 7577 7000 15.6"" Full HD Flagship Gaming Laptop, Intel Core i5-7300HQ Quad-Core, NVIDIA GeForce GTX 1060, 8GB DDR4, 1TB HDD + 128GB SSD (boot), Windows 10 home"	Dell	https://m.media-amazon.com/images/I/41piRl7P+EL._AC_UL320_.jpg
https://www.amazon.com/Dell-PRECISION-i7-6820HQ-Certified-Refurbished/dp/B078H3JR1L/ref=sr_1_5352?dchild=1&qid=1624306457&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5352	Laptop	Dell PRECISION 17 M7720 FHD i7-6820HQ 32GB 512GB SSD AMD WX4130 4GB 10 PRO (Renewed)	Dell	https://m.media-amazon.com/images/I/71JZ07UansL._AC_UL320_.jpg
https://www.amazon.com/Latest-Dell-i7-8550U-Certified-Refurbished/dp/B078GCDQCZ/ref=sr_1_5353?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5353	Laptop	Latest Dell XPS 13 9360 13.3in FHD Laptop 8th Gen Intel Core i7-8550U 8GB RAM 256GB SSD Rose Gold Win 10 (Renewed)	Dell	https://m.media-amazon.com/images/I/41zrQZbanbL._AC_UL320_.jpg
https://www.amazon.com/Dell-InfinityEdge-Professional-Certified-Refurbished/dp/B0789DFYY8/ref=sr_1_5354?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5354	Laptop	Dell XPS 13 9360 FHD 1080P InfinityEdge Laptop Intel Core i5-8250U 8GB RAM 128GB SSD Windows 10 Professional (Renewed)	Dell	https://m.media-amazon.com/images/I/61ODKIteXVL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-i7-7700HQ-Certified-Refurbished/dp/B0788JTMMC/ref=sr_1_5355?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5355	Laptop	Dell XPS 9560 Laptop 15.6 Intel Core i7 7th Gen i7-7700HQ Dual Core 512GB SSD 16GB Nvidia GeForce GTX 1050 3840x2160 4K Touch Windows 10 Home (Renewed)	Dell	https://m.media-amazon.com/images/I/61vXDKR0w3L._AC_UL320_.jpg
https://www.amazon.com/Dell-Touchscreen-i7-7700HQ-Certified-Refurbished/dp/B0788GBYSN/ref=sr_1_5356?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5356	Laptop	"Dell XPS 15 UHD 4K Touchscreen 9560 Intel Core i7-7700HQ X4 2.8GHz 16GB 512GB SSD 15.6in Win10,ÊSilver (Renewed)"	Dell	https://m.media-amazon.com/images/I/71BGJ3itk8L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-6300U-Certified-Refurbished/dp/B0788FN1CD/ref=sr_1_5357?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5357	Laptop	"Dell Latitude 7480 Intel Core i5-6300U X2 2.4GHz 16GB 256GB SSD 14"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-FHD-1080P-Refurbished/dp/B0788CWJW4/ref=sr_1_5358?dchild=1&qid=1624306460&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-5358	Laptop	"Dell XPS 15 FHD 1080P - 9560 Intel Core i7-7700HQ X4 2.8GHz 16GB 512GB SSD 15.6"" Win10, Silver (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/71BGJ3itk8L._AC_UL320_.jpg
