https://www.amazon.com/Lenovo-14ARE05-Touch-Platinum-Renewed/dp/B0936NN45G/ref=sr_1_1821?dchild=1&qid=1624304887&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1821,Laptop,"Lenovo Flex 5 14ARE05 14"" Touch 8GB 256GB AMD Ryzen 3 4300U, Platinum Gray (Renewed)",Lenovo,https://m.media-amazon.com/images/I/61EPNRKRIjS._AC_UL320_.jpg," This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, a minimum 90-day warranty, and may arrive in a generic box.
14-inch (1920 x 1080) IPS Touchscreen Display
AMD Ryzen 3 4300U Processor (Quad-Core, 2.7GHz, 4MB Cache)
8GB DDR4 System Memory
256GB PCIe NVMe Solid State Drive (SSD)
›
See more product details","Proudly powered by an AMD Ryzen 3 4300U mobile processor with Radeon graphics, the 14"" Lenovo IdeaPad Flex 5 offers you excellent all-around performance, graphics and productivity in a flexible device built to be what you need it to be Operating system: Windows 10 in S Mode Processor: AMD Ryzen 3 4300U Quad Core Processor Display: 14.0"" FHD IPS Touch Display Memory: 8GB DDR4 3200MHz OnBoard RAM Internal storage:256GB 2242 m.2 NVMe SSD Storage Graphics: Integrated AMD Radeon Graphics Optical Drive: None Battery Life: Up to 10 Hours Audio: 2 x 2.0W Speakers with Dolby Audio DAX3 Wireless: 2 x 2 802.11AC Wi-Fi and Bluetooth Combo Webcam: 720P Camera with Privacy Shutter and Dual Array Microphones",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-Intel-i5-10210U-Renewed/dp/B09325LYBT/ref=sr_1_1822?dchild=1&qid=1624304887&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1822,Laptop,Lenovo ThinkPad E14 14in FHD Intel Core i5-10210U 8GB RAM 256GB SSD Win 10 Pro (Renewed),Lenovo,https://m.media-amazon.com/images/I/41JJhdobt3L._AC_UL320_.jpg," ThinkPad E-series E14, A Successor to E590, Features 14"" Full HD (1920x1080) TN Anti-glare 220nits Display,Integrated Intel UHD Graphics 620, Intel 10th Gen Core i5-10210U with UHD 620 (4 cores 8 threads, base clock speed 1.6GHz, max turbo to 4.2GHz, 6MB L3 Cache)
256GB PCIe NVMe M.2 SSD, RAM: 8GB DDR4 RAM
Wi-Fi 5 (802.11ac); Dual-Band (2.4 & 5 GHz) + Bluetooth 5.0 Combo, HD Webcam, Keyboard Non-backlit, English US, Integrated Fingerprint Reader
USB 3.1 Gen 1 Type-A ports, single USB 3.1 Gen 2 Type-C port, and USB 2.0 Type-A port, 1 x HDMI, Intel UHD Graphics 620
MicroSD Card Reader, Windows 10 Pro (64-Bit) operating system
›
See more product details","Designed for on-the-go professionals, the 14"" ThinkPad E14 Laptop from Lenovo delivers the performance and security you need to stay productive while traveling. Powered by a 1.6 GHz Intel Core i5-10210U Quad-Core processor with 8GB of memory and integrated Intel UHD Graphics, it's capable of running a wide variety of applications. The laptop also features a 14"" IPS (in-plane switching) 1920 x 1080 FHD resolution display for clear images.",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-Touchscreen-i5-10210U-20T20022US/dp/B092W4C1DV/ref=sr_1_1823?dchild=1&qid=1624304887&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1823,Laptop,"Lenovo ThinkPad X13 G1 13.3"" Touchscreen Notebook, Intel Core i5-10210U, 16GB DDR4 SDRAM, 256GB SSD, Intel UHD Graphics, Windows 10 Pro (20T20022US)",Lenovo,https://m.media-amazon.com/images/I/71bwAvRyi3S._AC_UL320_.jpg," 1.6GHz Intel Core Intel Core i5-10210U Processor
16GB DDR4 SDRAM | 256GB SSD
13.3"" Full HD IPS Touchscreen Display 1920 x 1080
Integrated Intel UHD Graphics
Windows 10 Pro 64-bit Edition
›
See more product details","The ThinkPad X13 Yoga gives traveling professionals and tech-loving millennials the power, privacy, and portability they need without sacrificing features that make user experience that much more enjoyable. Enhancements in processors, memory, storage, battery life, display options, and wireless connectivity make this multimode device a definite must-have.",,,,,,
https://www.amazon.com/Lenovo-IdeaPad-i5-1135G7-Touchscreen-Renewed/dp/B092STHD3L/ref=sr_1_1824?dchild=1&qid=1624304887&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1824,Laptop,"Lenovo IdeaPad Flex 5 2-in-1 i5-1135G7 12GB RAM 512GB SSD 14"" FHD Touchscreen (Renewed)",Lenovo,https://m.media-amazon.com/images/I/41PistTTV0S._AC_UL320_.jpg," 2.4GHz Intel Core i5-1135G7 quad-core processor with up to 4.2GHz speed and 8MB cache memory
12GB memory smoothly runs your games, photo and video editing applications
Features Full HD 1920 x 1080 resolution for unbelievable pixel-by-pixel image performance 14"" touch 10-point multi-touch screen provides a great movie watching experience
Improved 802.11a/b/g/n/ac/ax 2 x 2 Wi-Fi antenna delivers a stronger, more reliable Internet connection than before
Improved 802.11a/b/g/n/ac/ax 2 x 2 Wi-Fi antenna delivers a stronger, more reliable Internet connection than before
›
See more product details","This pre-owned or refurbished product has been professionally inspected and tested to work and look like new. How a product becomes part of Amazon Renewed, your destination for pre-owned, refurbished products: A customer buys a new product and returns it or trades it in for a newer or different model. That product is inspected and tested to work and look like new by Amazon-qualified suppliers. Then, the product is sold as an Amazon Renewed product on Amazon. If not satisfied with the purchase, renewed products are eligible for replacement or refund under the Amazon Renewed Guarantee.",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-X1-Yoga-Multi-Touch/dp/B092NY3XXM/ref=sr_1_1825?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1825,Laptop,"Lenovo ThinkPad X1 Yoga Gen 5 Multi-Touch 2-in-1 Laptop - 14"" FHD Touchscreen - 16GB - 256GB SSD - Windows 10 pro",Lenovo,https://m.media-amazon.com/images/I/61VHD1K6YvL._AC_UL320_.jpg," 1.8 GHz Intel Core i7-10610U Quad-Core
16GB of RAM | 256GB M.2 SSD
14"" touchscreen ThinkPad Privacy Guard 1920 x 1080 (Full HD)
›
See more product details","Flip design Core i7 10610U / 1.8 GHz vPro Win 10 Pro 64-bit 16 GB RAM 256 GB SSD TCG Opal Encryption 2 NVMe 14"" touchscreen ThinkPad Privacy Guard 1920 x 1080 (Full HD) UHD Graphics Bluetooth Wi-Fi 6 iron gray kbd: English",,,,,,
https://www.amazon.com/CHROMEBOOK-A6-9220C-Display-Chrome-Memory/dp/B092JQPXKZ/ref=sr_1_1826?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1826,Laptop,"14E CHROMEBOOK, AMD A6-9220C, 14 FHD TN Display, Chrome OS, 4 GB Memory, 32GB EM",Lenovo,https://m.media-amazon.com/images/I/31aOMHNqgTL._AC_UL320_.jpg," UPC: 195890812380
Weight: 5.750 lbs
›
See more product details","14E CHROMEBOOK, AMD A6-9220C, 14 FHD TN DISPLAY, CHROME OS, 4 GB MEMORY, 32GB EM",,,,,,
https://www.amazon.com/Chromebook-Anti-Glare-MediaTek-Processor-Lightweight/dp/B092CY3X28/ref=sr_1_1827?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1827,Laptop,"2021 Newest LENOVO Chromebook 14"" FHD Anti-Glare Screen Laptop MediaTek MT8173C Processor GX6250 Graphics 4GB LPDDR3 64GB eMMC Typc-C Lightweight Upto 10 Hour Battery w/Ontrend 32GB SD Card",Lenovo,https://m.media-amazon.com/images/I/61-GhGLQX4L._AC_UL320_.jpg," MediaTek MT8173C Processor (1.70 GHz, 4 Cores, 4 Threads), 4 GB LPDDR3 1866MHz (Soldered), no Optical Drive
14.0” FHD (1920 x 1080) anti-glare, 220 nits, SD media card Reader, 720P Webcam with Microphone
Integrated PowerVR GX6250 Graphics with Shared video Memory provide everyday image quality for Internet use, basic photo editing and casual gaming
802.11AC (2x2) and Bluetooth 4.1 combo, 1 x USB 3.1 Type-C port, 1 x USB 3.1 port, 1 x headphone/ Microphone combo
Google Chrome OS, 0.8 in (H) x 12.8 in (W) x 9.1 in (D), weight: 3.3 lbs, up to 10 hrs battery life. Color: Black; Free Ontrend 32GB Micro SD Card,Autorized Sellers ONLY
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-L13-Business-i7-10510U/dp/B0927WCRSY/ref=sr_1_1828?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1828,Laptop,"Lenovo ThinkPad L13 Business Laptop, 14"" FHD (1920 x 1080), 10th Gen Intel Core i7-10510U, 8GB RAM, 256GB SSD, Windows 10 Pro (Renewed)",Lenovo,https://m.media-amazon.com/images/I/41bBCL8jQXL._AC_UL320_.jpg," This Certified Refurbished product is tested to work like new. The product ships with all relevant accessories, and may arrive in a generic box. Only select sellers who maintain a high performance bar may offer Certified Refurbished products on Amazon.com
10th Generation Intel Core i7-10510U (4 Cores, up to 4.9GHz with Turbo Boost, 8MB Cache)
14"" FHD (1920 x 1080) IPS, anti-glare, 250 nits, LED backlight Display ; Intel UHD Graphics
Factory Refurbished ; 1 Year Manufacturer Warranty; Windows 10 Professional 64bit
›
See more product details","Processor:  10th Generation Intel Core i7-10510U (4 Cores, up to 4.9GHz with Turbo Boost, 8MB Cache) OS:  Windows 10 Professional 64bit Display:  14"" FHD (1920 x 1080) IPS, anti-glare, 250 nits, LED backlight Display Memory:  8GB DDR4 2666MHz Memory (soldered) Hard Drive:  256GB Solid State Drive M.2 Video:  Intel UHD Graphics Optical Drive:  None Camera:  720p HD Camera with ThinkShutter; Dual array (noise cancelling) microphone Connectivity:  Intel Wireless-AC 9560, Wi-Fi 2x2 802.11ac + Bluetooth 5.0; 100/1000M ethernet Input:  Internal Keyboard, Backlit; Fingerprint Reader Battery:  4 Cell (46Wh) Li-Ion battery Chassis:  Black Features:  Discrete TPM 2.0 Ports & Slots:  2 x USB-C Gen 1 (Power Delivery, DisplayPort, Data transfer); 2 x USB 3.1 Gen 1; microSD card reader; 1 x HDMI; Headphone / mic combo Dimensions:  12.26"" x 8.62"" x 0.69"" / 311.5mm x 219mm x 17.6mm Weight:  Starting at 3.06 lbs (1.38 kg)",,,,,,
https://www.amazon.com/Lenovo-Chromebook-Duet-Touchscreen-Keyboard/dp/B09215HDWG/ref=sr_1_1829?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1829,Laptop,"Lenovo 2-in-1 Chromebook Duet 10.1"" Full HD IPS Touchscreen with Keyboard & Pen, MediaTek Helio P60T 2GHz, 4GB RAM, 128GB eMMC, Chrome OS",Lenovo,https://m.media-amazon.com/images/I/51MVR3zqvES._AC_UL320_.jpg," Lenovo 2-in-1 Chromebook Duet 10.1"" Full HD IPS Touchscreen - Keyboard + Stand Cover - USB Type-C to 3.5 mm Audio Jack - 5V/2A AC Adapter - Stylus - Lenovo 1 Year Limited Warranty
2-in-1 detachable laptop
Ultraportable
Standout design
4-side narrow bezel","Lenovo Chromebook Duet w/ Keyboard + Pen - 10.1"" FHD (1920 x 1200) IPS, glossy, touchscreen, 400 nits, MediaTek Helio P60T Processor (2.00 GHz, 8 Cores, 8 Threads), 4 GB LPDDR4X, 128 GB eMMC, Chrome OS, Front: 2 MP Fixed focus Rear: 8 MP Auto focus, 2 x Dolby Audio speakers Smart amp, 802.11AC (2 x 2), USB-C (Gen 2) Volume control Power button 5-point pogo pins, Tablet: Ice Blue + Iron Gray dual tone Stand Cover: Gray, 1 Year Limited Warranty.It is Time to Un-Laptop, and Go.This sleek and light 2-in-1 Chromebook switches from business to fun as easily as it switches from laptop to tablet mode. Simply detach the plug-and-play keyboard, and you have an ultraportable 10.1"" tablet ready to entertain you. In laptop mode, the typical size of the laptop keyboard is comfortable and responsive, while the 400 nits display is visually appealing in either mode. Enjoy thousands of apps from Google Play Store, superfast boot-up, more than 8 years of automatic updates, and USI stylus support (stylus included). Get creative. Or get busy.Why You Should Buy The Lenovo Chromebook Duet2-in-1 detachable laptopFast and stable plug-and-play keyboard enabled with 5-point pogo pin and magnet design.Ultraportable7.35 mm thickness and about .99 lbs for the tablet itself.Standout designUnique dual-tone design with aluminum alloy on the tablet. Sophisticated fabric texture on the stand cover.4-side na",,,,,,
https://www.amazon.com/Lenovo-Thinkpad-T490s-Slim-Laptop/dp/B091JGRSN5/ref=sr_1_1830?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1830,Laptop,"Lenovo Thinkpad T490s Slim Laptop - Intel i5-8265u Quad 1.6GHz (Max 3.9GHz), 256GB PCIe SSD, 8gb ddr4, 14"" FHD IPS (Non-Touch), WLAN-AC, BT, USB-C, TB3, HDMI, USB3.1, BL, FPR, Win10 Home",Lenovo,https://m.media-amazon.com/images/I/51AILVhS-BL._AC_UL320_.jpg," Processor: 8th Gen Intel Core i5-8265U (1.6 GHz Quad-Core).
Memory: 8GB 2400MHz DDR4 RAM.
Storage: 256GB M.2 2280 SSD.
Display: 14-inch 1920x1080 IPS LCD Screen.
Operating System: Windows 10 Home (64-Bit).
›
See more product details","Tested for battle, built for life.Â Â Like all ThinkPad laptops, the ThinkPad T490s is tested against 12 military-grade requirements and more than 200 quality checks to ensure it runs in extreme conditions. From the Arctic wilderness to desert dust storms, from zero gravity to spills and drops, you can trust this laptop to handle whatever life throws your way.Â  Go from 0 to 80 in 60.Â Â The ThinkPad T490s delivers up to 20 hours of battery life with the low-power FHD display. If youâ€re running on empty, Rapid Charge provides an 80% charge in just an hour. So, a 60 minute lunch break or a layover is enough to boost your battery up to 16 hours. What more could you need for life on-the-go?",,,,,,
https://www.amazon.com/Lenovo-20UN005DUS-X1n-512g-W10p/dp/B091J2QYRX/ref=sr_1_1831?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1831,Laptop,Lenovo 20UN005DUS Tp X1n G1 I7 16g 512g W10p,Lenovo,https://m.media-amazon.com/images/I/41rRLTgX8AL._AC_UL320_.jpg," UPC: 195477733480
Weight: 3.700 lbs
›
See more product details",TP X1N G1 I7 16G 512G W10P,,,,,,
https://www.amazon.com/TP-X1N-16G-512G-W10P/dp/B091J38P43/ref=sr_1_1832?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1832,Laptop,TP X1N G1 I7 16G 512G W10P,Lenovo,https://m.media-amazon.com/images/I/41rRLTgX8AL._AC_UL320_.jpg," UPC: 195477732148
Weight: 3.800 lbs
›
See more product details",TP X1N G1 I7 16G 512G W10P,,,,,,
https://www.amazon.com/Lenovo-P15-Workstation-i7-10750H-1920x1080/dp/B091DB4JJH/ref=sr_1_1833?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1833,Laptop,"Lenovo ThinkPad P15 Gen 1 Workstation, Intel Core i7-10750H, FHD (1920x1080) Dobly HDR 500nits Screen,32GB DDR4 SDRAM, 1TB PCIe SSD, NVIDIA Quadro T2000, Win10Pro, 3YR Lenovo Warranty",Lenovo,https://m.media-amazon.com/images/I/41xcZgtTUnL._AC_UL320_.jpg," Processor: Intel Core i7-10750H (6C / 12T, 2.6 / 5.0GHz, 12MB)
Memory: 32(2x 16GB) SO-DIMM DDR4-2933 Non-ECC Storage: 1TB SSD M.2 2280 PCIe NVMe
Display: 15.6"" FHD (1920x1080) IPS 500nits Anti-glare, 72% Gamut, Dolby Vision, HDR
Dimensions: (WxDxH)14.8 in x 9.9 in x 1.2 in Weight: 6.04 lbs
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Thinkpad-Carbon-Ultra-Portable-Business/dp/B091BP2B5W/ref=sr_1_1834?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1834,Laptop,"2021 Lenovo Thinkpad X1 Carbon 7th Gen Ultra-Portable Business Laptop 14.0"" FHD IPS 400 nits - Intel i5-10210U - 8GB RAM - 512GB NVMe SSD - Windows 10 Pro - Backlit Keyboard - Fingerprint Reader",Lenovo,https://m.media-amazon.com/images/I/41fBeM77CPL._AC_UL320_.jpg," 10th Generation Intel Core i5-10210U Quad-Core Processor, 1.6 GHz base frequency, up to 4.2 GHz with Intel Turbo Boost Technology, 6 MB Smart Cache, 4 Cores 8 Threads
8GB onboard RAM, Upgraded to 512GB NVMe M.2 Solid State Drive, No Built-in DVD
14.0"" FHD (1920 x 1080) Anti-glare 400 nit Low Power IPS Display, Intel UHD Graphics with shared graphics memory, HD 720p Camera with ThinkShutter camera cover
Intel Wi-Fi 9560 11ac, 2x2 and Bluetooth 5.1, 2x USB-C 3.1 Gen 2 / Thunderbolt 3 (support data transfer, Power Delivery and DisplayPort 1.2), 2 x USB 3.1 Gen 1 Type-A, 1x HDMI 1.4b, 1xHeadphone & Microphone Audio Jack, 1x Ethernet Extension Connector, 1x Side Docking Connector
Windows 10 Professional, Backlit Keyboard, Match-on-Chip touch fingerprint reader, 3-cell 51 WHr Battery, 12.72 x 8.54 x 0.59 in, 2.4 lbs, Black, 65 Watt AC Adapter
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-T14-20S0003DUS-Notebook/dp/B09169ZZRS/ref=sr_1_1835?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1835,Laptop,"Lenovo ThinkPad T14 Gen 1 20S0003DUS 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 (10th Gen) i7-10610U Quad-core (4 Core) 1.80 GHz - 16 GB RAM - 512 GB SSD - Black - Windows 10 Pro - Inte",Lenovo,https://m.media-amazon.com/images/I/41Wrth9KCoL._AC_UL320_.jpg," Processor Manufacturer: Intel
Processor Type: Core i7
Processor Generation: 10th Gen
Processor Model: i7-10610U
Processor Core: Quad-core (4 Core)
›
See more product details","WORLD-RENOWNED BUSINESS TOOLSPerformance and durability in our flagship laptop series. The superior design and build of the ThinkPad T Series, as well as our award-winning, spill-resistant keyboards, exceptional security features, and strong performance set these laptops as the gold standard. Manufacturer: Lenovo Group Limited. Manufacturer Part Number: 20S0003DUS. Brand Name: Lenovo. Product Line: ThinkPad. Product Series: T14 Gen 1. Product Model: 20S0003DUS. Product Name: ThinkPad T14 Gen 1 20S0003DUS Notebook. Product Type: Notebook. [Processor] Processor Manufacturer: Intel. Processor Type: Core i7. Processor Generation: 10th Gen. Processor Model: i7-10610U. Processor Core: Quad-core (4 Core). Processor Speed: 1.80 GHz. Maximum Turbo Speed: 4.90 GHz. [Memory] Standard Memory: 16 GB. Memory Technology: DDR4 SDRAM. [Storage] Drive Type: SSD. Total Solid State Drive Capacity: 512 GB. [Display & Graphics] Screen Size: 14"". Display Screen Type: LCD. Display Screen Technology: In-plane Switching (IPS) Technology. Screen Mode: Full HD. Screen Resolution: 1920 x 1080. Touchscreen: No. Graphics Controller Manufacturer: Intel. Graphics Controller Model: UHD Graphics. Graphics Memory Technology: DDR4 SDRAM. Graphics Memory Accessibility: Shared. [Network & Communication] Wireless LAN: Yes. Wireless LAN Standard: IEEE 802.11a/b/g/n/ac. Ethernet Technology: Ethernet. Bluetooth: Yes. [Built-in Devices] Front Camera/Webcam: Yes. Infrared Camera: Yes. Finger Print Reader: Yes. [Interfaces/Ports] HDMI: Yes. Total Number of USB Ports: 4. Number of USB 3.2 Gen 2 Ports: 2. USB Type-C: Yes. USB Type-C Detail: 1 Type C (USB 3.2 Gen 2 + DP 1.2 + PD 3.0) ;1 Type C (USB 3.2 Gen 2 + DP 1.2 + PD 3.0 + Thunderbolt). Network (RJ-45): Yes. [Software] Operating System Platform: Windows. Operating System: Windows 10 Pro. Operating System Language: English. Operating System Architec",,,,,,
https://www.amazon.com/Lenovo-20ST006BUS-Topseller-Thinkpad-I7-10850h/dp/B0915C5R6L/ref=sr_1_1836?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1836,Laptop,Lenovo 20ST006BUS Topseller Thinkpad P15 G1 Core Syst I7-10850h 2.7g 32gb 512gb Ssd,Lenovo,https://m.media-amazon.com/images/I/41NjgDUTMzL._AC_UL320_.jpg," UPC: 195348167338
Weight: 8.800 lbs
›
See more product details",TOPSELLER THINKPAD P15 G1 CORE I7-10850H 2.7G 32GB 512GB SSD,,,,,,
https://www.amazon.com/T14-1-6-8GB-256GB-W10P/dp/B0913HQ7N6/ref=sr_1_1837?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1837,Laptop,TP T14 I5/1.6 8GB 256GB SSD WLS BT W10P,Lenovo,https://m.media-amazon.com/images/I/313O4dU-AeL._AC_UL320_.jpg," UPC: 195713287425
Weight: 4.900 lbs
›
See more product details",TP T14 I5/1.6 8GB 256GB SSD WLS BT W10P,,,,,,
https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-Processor-i7-10510U/dp/B08ZV251N6/ref=sr_1_1838?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1838,Laptop,"2021 Lenovo IdeaPad Laptop, 15.6"" FHD Touchscreen, AMD Ryzen 7 3700U Processor (Beats i7-10510U), 36GB RAM, 2TB SSD, Backlit Keyboard, HDMI, USB Type-C, Long Battery Life, Windows 10 + Oydisen Cloth",Lenovo,https://m.media-amazon.com/images/I/71IjrB1ZCFL._AC_UL320_.jpg," 【Upgraded】RAM is upgraded to 36 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 2 TB PCIe NVMe M.2 Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【Processor】AMD Ryzen 7 3700U 2.30GHz Quad-Core Processor (6MB Cache, Up to 4.0GHz)
【Display】15.6"" FHD (1920x1080) IPS 250nits Anti-glare, Touchscreen
【Operating System】Windows 10 Home, 64-bit, English
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Legion-i7-10850H-Graphics-Keyboard/dp/B08ZL7THG8/ref=sr_1_1839?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1839,Laptop,"Lenovo Legion Gaming Laptop, 15.6"" FHD 120Hz IPS Diaplay, 6-Core AMD Ryzen 5 4600H (Beats i7-10850H), GTX 1650 Graphics, 32GB RAM, 512GB SSD + 1TB HDD, Backlit Keyboard, Wi-Fi 6, Win10 + Oydisen Cloth",Lenovo,https://m.media-amazon.com/images/I/71V-86uwHeL._AC_UL320_.jpg," 【Upgraded】RAM is upgraded to 32 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 512 GB PCIe NVMe M.2 Solid State Drive + 1 TB Hard Disk Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【Processor】AMD Ryzen 5 4600H 3.0GHz 6-Core Processor (11MB Cache, up to 4.00GHz, Beats Intel Core i7-10850H)
【Display】15.6"" IPS LCD with LED Backlit Anti-Glare FHD (1920 x 1080) 120Hz Display
【Operating System】Windows 10 Home, 64-bit, English
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Legion-i7-10850H-Graphics-Keyboard/dp/B08ZL6YQKL/ref=sr_1_1840?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1840,Laptop,"Lenovo Legion Gaming Laptop, 15.6"" FHD 120Hz IPS Diaplay, 6-Core AMD Ryzen 5 4600H (Beats i7-10850H), GTX 1650 Graphics, 32GB RAM, 1TB SSD + 2TB HDD, Backlit Keyboard, Wi-Fi 6, Win 10 + Oydisen Cloth",Lenovo,https://m.media-amazon.com/images/I/71V-86uwHeL._AC_UL320_.jpg," 【Upgraded】RAM is upgraded to 32 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB PCIe NVMe M.2 Solid State Drive + 2 TB Hard Disk Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【Processor】AMD Ryzen 5 4600H 3.0GHz 6-Core Processor (11MB Cache, up to 4.00GHz, Beats Intel Core i7-10850H)
【Display】15.6"" IPS LCD with LED Backlit Anti-Glare FHD (1920 x 1080) 120Hz Display
【Operating System】Windows 10 Home, 64-bit, English
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Legion-i7-10850H-Graphics-Keyboard/dp/B08ZL5NL2P/ref=sr_1_1841?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1841,Laptop,"Lenovo Legion Gaming Laptop, 15.6"" FHD 120Hz IPS Diaplay, 6-Core AMD Ryzen 5 4600H (Beats i7-10850H), GTX 1650 Graphics, 32GB RAM, 512GB SSD + 2TB HDD, Backlit Keyboard, Wi-Fi 6, Win10 + Oydisen Cloth",Lenovo,https://m.media-amazon.com/images/I/71V-86uwHeL._AC_UL320_.jpg," 【Upgraded】RAM is upgraded to 32 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 512 GB PCIe NVMe M.2 Solid State Drive + 2 TB Hard Disk Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【Processor】AMD Ryzen 5 4600H 3.0GHz 6-Core Processor (11MB Cache, up to 4.00GHz, Beats Intel Core i7-10850H)
【Display】15.6"" IPS LCD with LED Backlit Anti-Glare FHD (1920 x 1080) 120Hz Display
【Operating System】Windows 10 Home, 64-bit, English
›
See more product details",,,,,,,
https://www.amazon.com/LENOVO-TOPSELLER-WORKSTATION-Thinkpad-I7-1165G7/dp/B08ZDQKR5Q/ref=sr_1_1842?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1842,Laptop,LENOVO TOPSELLER WORKSTATION Thinkpad P14s G2 I7-1165G7 2.8G,Lenovo,https://m.media-amazon.com/images/I/31aOMHNqgTL._AC_UL320_.jpg," UPC: 195713076678
Weight: 5.080 lbs
›
See more product details","P14S G2,W10P,I7,8GB,256GB,3YR",,,,,,
https://www.amazon.com/Lenovo-20W6001LUS-P15s-Touch-512gb/dp/B08ZDQ2YX9/ref=sr_1_1843?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1843,Laptop,Lenovo 20W6001LUS P15s G2 Touch W10p I7 16gb 512gb 3yr,Lenovo,https://m.media-amazon.com/images/I/41LlUHiydDL._AC_UL320_.jpg," UPC: 195713125055
Weight: 6.150 lbs
›
See more product details","P15S G2,TOUCH,W10P,I7,16GB,512GB,3YR",,,,,,
https://www.amazon.com/TopSeller-Tp-P14s-G2-I7-1165G7/dp/B08ZB8QYVC/ref=sr_1_1844?dchild=1&qid=1624304889&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-1844,Laptop,TopSeller Tp P14s G2 I7-1165G7,Lenovo,https://m.media-amazon.com/images/I/51fJmgrFd4L._AC_UL320_.jpg," UPC: 195713089005
Weight: 5.100 lbs
›
See more product details","P14S G2,W10P,I7,32GB,1TB,3YR",,,,,,
