https://www.amazon.com/ASUS-IPS-Type-i5-10300H-Keyboard-FX706LI-ES53/dp/B08ZLC661T/ref=sr_1_5?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-5,Laptop,"ASUS TUF Gaming F17 Gaming Laptop, 144Hz 17.3” FHD IPS-Type Display, Intel Core i5-10300H, GeForce GTX 1650 Ti, 8GB DDR4, 512GB PCIe SSD, RGB Keyboard, Windows 10, Bonfire Black, FX706LI-ES53",ASUS,https://m.media-amazon.com/images/I/91P7uBC9DML._AC_UL320_.jpg," NVIDIA GeForce GTX 1650 Ti 4GB GDDR6 Graphics up to 1585MHz at 80W TGP
Quad-core Intel Core 15-10300H Processor (8M Cache, up to 4.5 GHz, 4 cores)
144Hz17.3” Full HD (1920x1080) IPS-Type display
512GB PCIe NVMe M.2 SSD | 8GB DDR4 2933MHz RAM | Windows 10 Home
Durable MIL-STD-810H military standard construction
›
See more product details","ASUS TUF Gaming F17 FX706 is a powerful Windows 10 gaming laptop that combines gaming performance with up to a narrow bezel 144Hz IPS-type panel and an extended lifespan, thanks to its patented Anti-Dust Cooling (ADC) system. Equipped with NVIDIA GeForce graphics, multi-core AMD Ryzen processor, and solid-state storage - FX706 is able to play the latest games and multitask with ease. TUF706 features one of the fastest Wi-Fi standards available — the latest Wi-Fi 6 (802.11ax) that boasts incredible data transfer rates. To top it all off, it’s RGB backlit gaming keyboard is rated at 20-million keystroke durability. *The actual transfer speed of USB 3.0, 3.1, 3.2 (Gen 1 and 2), and/or Type-C will vary depending on many factors including the processing speed of the host device, file attributes and other factors related to  system configuration and your operating environment."
https://www.amazon.com/ASUS-i3-1005G1-Processor-Fingerprint-F515JA-AH31/dp/B08H4YTTLP/ref=sr_1_6?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-6,Laptop,"ASUS VivoBook 15 F515 Thin and Light Laptop, 15.6” FHD Display, Intel Core i3-1005G1 Processor, 4GB DDR4 RAM, 128GB PCIe SSD, Fingerprint Reader, Windows 10 Home in S Mode, Slate Grey, F515JA-AH31",ASUS,https://m.media-amazon.com/images/I/81oVSSITRQL._AC_UL320_.jpg," 15.6 inch Full HD NanoEdge bezel display with stunning 83% screen-to-body ratio
Powerful Intel Core i3-1005G1 Processor 1.2 GHz (4M Cache, up to 3.4 GHz)
4GB DDR4 RAM and 128GB PCIe NVMe M.2 SSD and Windows 10 Home in S Mode
Ergonomic backlit keyboard along with a fingerprint sensor activated via Windows Hello
Comprehensive connections including fingerprint sensor, USB 3.2 Type-A (Gen1), USB 3.2 Type-C (Gen1), USB 2.0, SD card reader, and HDMI
›
See more product details","Whether for work or play, ASUS VivoBook F515 is the entry-level laptop that delivers powerful performance and immersive visuals. It's NanoEdge display boasts wide 178 degree viewing angles. Inside, it’s powered by an Intel Core i3 processor with 4GB RAM and 128GB of storage."
https://www.amazon.com/ASUS-VivoBook-R5-3500U-Graphics-F512DA-EB51/dp/B07QQB7552/ref=sr_1_7?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-7,Laptop,"ASUS VivoBook F512 Thin and Lightweight Laptop, 15.6” FHD WideView NanoEdge , AMD R5-3500U CPU, 8GB RAM, 128GB SSD + 1TB HDD, Backlit KB, Fingerprint Reader, Windows 10, Peacock Blue, F512DA-EB51",ASUS,https://m.media-amazon.com/images/I/81fstJkUlaL._AC_UL320_.jpg," 15.6 inch FHD 4 way NanoEdge bezel display with a stunning 88% screen-to-body ratio
Powerful AMD Quad Core Ryzen 5 3500U Processor (2M Cache, up to 3.6 GHz)
AMD Radeon Vega 8 discrete graphics with Windows 10 Home
8GB DDR4 RAM and 256GB PCIe NVMe M.2 SSD
Ergonomic backlit keyboard with fingerprint sensor activated via Windows Hello
Exclusive ErgoLift design for improved typing position
Comprehensive connections including USB 3.2 Type-C, USB 3.2, USB 2.0, HDMI, and Wi-Fi 5 (802.11ac)
›
See more product details","Whether at work or play, ASUS VivoBook 15 is the compact laptop that immerses you in whatever you set out to do. Its new frameless four-sided NanoEdge display boasts an ultraslim 5.7mm bezel, giving an amazing 88% screen-to-body ratio for supremely immersive visuals. The ErgoLift hinge design also tilts the keyboard up for more comfortable typing. VivoBook 15 is powered by up to AMD Ryzen 5 processor with discrete AMD Radeon graphics to help you get things done with the least amount of fuss. What’s more, it’s available in four unique finishes to suit your style in different colors: Slate Gray, Transparent Silver, Coral Crush and Peacock Blue. Audio - ASUS Sonicmaster Technology"
https://www.amazon.com/ASUS-Zephyrus-Gaming-GeForce-Moonlight/dp/B088PDB63Z/ref=sr_1_8?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-8,Laptop,"ASUS - ROG Zephyrus G14 14"" Gaming Laptop - AMD Ryzen 9 - 16GB Memory - NVIDIA GeForce RTX 2060 - 1TB SSD - Moonlight White",ASUS,https://m.media-amazon.com/images/I/71zNU5UBINL._AC_UL320_.jpg," AMD 3rd Generation Ryzen 9
14"" Full HD display with 120Hz refresh rate
16GB system memory for intense multitasking and gaming
Solid State Drive 1 TB
›
See more product details","ASUS ROG Zephyrus G14 Gaming Laptop: Enjoy everyday gaming with this ASUS notebook PC. The AMD Ryzen 9 processor and 16GB of RAM let you run graphics-heavy games smoothly, while the potent NVIDIA GeForce RTX 2060 graphics produce high-quality visuals on the 14-inch Full HD display. This ASUS notebook PC has 1TD SSD that shortens load times and offers ample storage."
https://www.amazon.com/ASUS-Zephyrus-Display-Keyboard-GX551QS-XS98/dp/B093CXJC67/ref=sr_1_9?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-9,Laptop,"ASUS ROG Zephyrus Duo SE 15 Gaming Laptop, 15.6” 300Hz FHD IPS Type Display, NVIDIA GeForce RTX 3080, AMD Ryzen 9 5900HX, 32GB DDR4, 1TB PCIe SSD, Per-Key RGB Keyboard, Windows 10 Pro, GX551QS-XS98",ASUS,https://m.media-amazon.com/images/I/71XfBUO5AvS._AC_UL320_.jpg," ROG ScreenPad Plus: 14-inch secondary touchscreen display | Game, Stream, Create, and more!
NVIDIA GeForce RTX 3080 16GB GDDR6 with ROG Boost up to 1645MHz at 115W (130W with Dynamic Boost 2.0)
Latest AMD Ryzen 9 5900HX Processor (16M Cache, up to 4.6 GHz)
300Hz 15.6” Full HD 1920 x 1080 IPS-Type PANTONE Validated Display
32GB DDR4 3200MHz RAM | 1TB PCIe NVMe M.2 SSD | Windows 10 Professional
›
See more product details","With its innovative ROG ScreenPad Plus secondary display, the Zephyrus Duo 15 SE takes Windows 10 gaming to new dimensions. Cutting-edge cooling empowers up to the latest AMD Ryzen 9 5900HX CPU and NVIDIA GeForce RTX 3080 GPU. A choice between ultrafast 300Hz/3ms or high-res 4K 120Hz/3ms gaming panels lets you tailor your system for pro-level esports or content creation. Elevate your entire experience with premium audio delivered by quad speakers and immersive Dolby Atmos surround sound."
https://www.amazon.com/ASUS-VivoBook-Backlight-Premium-Windows/dp/B08V1NQ8S9/ref=sr_1_10?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-10,Laptop,"ASUS VivoBook 17.3"" FHD IPS LED Backlight Premium Laptop | AMD Ryzen3 3250U | 8GB DDR4 RAM | 256GB SSD | USB Type-C | WiFi | HDMI | Windows 10",ASUS,https://m.media-amazon.com/images/I/61cEL7MnmWL._AC_UL320_.jpg," 【Detailed Configuration】Substantial high-bandwidth 8GB RAM to smoothly run your games and photo- and video-editing applications, as well as multiple programs and browser tabs all at once. A flash-based 256GB SSD has no moving parts, resulting in faster start-up times and data access, no noise, and reduced heat production and power draw on the battery.
【AMD Ryzen 3 3250U Mobile Processor】2 cores, 4 threads, up to 3.5GHz. Uplift your performance and multitask seamlessly with accelerated power and efficiency, while enjoying stunning HD visuals.
【17.3"" FHD IPS Display】The 1920×1080 resolution boasts impressive color and clarity. Supports 720p content. The new 4-way NanoEdge display provides an amazing 85% screen-to-body ratio for visual that draw you in.
【AMD Radeon Graphics】On-processor graphics with shared video memory provide everyday image quality for Internet use, basic photo editing and casual gaming.
【Other Features】Its precision-engineered ErgoLift hinge has a silky-smooth dual action that holds the display securely at any angle, and tilts the keyboard slightly to give you a perfect typing position every time.
›
See more product details","This computer is sold with 8G RAM and 256GBSSD configuration.This computer is listed above with no modifications, and the item will be unopened, in its original manufacturer box and untested.PRODUCT OVERVIEW：Whether at work or play, Asus VivoBook 17 is the compact laptop that immerses you in whatever you set out to do. Its new 4-way NanoEdge display provides an amazing 85% screen-to-body ratio for visual that draw you in. The ErgoLift hinge design tilts the keyboard upward for a more comfortable typing position. It's powered by the latest Ryzen 3 processor and features SSD storage that helps you get things done quickly with the least amount of fussKEY FEATURES： Hard Drive: 256GB PCIe SSDMemory: 8GB DDR4 SDRAMDisplay: 17.3"" FHD IPS (1920×1080) DisplayScreen Resolution: 1920×1080Processor:AMD Ryzen 3 3250U Mobile ProcessorGraphics: AMD Radeon GraphicsOperating system: Windows 10 Home 64-bitBluetooth: Bluetooth 4.2WLAN Connectivity: 802_11_ACAudio: HD Audio with Stereo SpeakersMCR (Card Reader): Micro SD Card ReaderKeyboard: Full-size Island-style Keyboard with Numeric KeypadBuilt-in HD Webcam: YesPorts: ● 1 x USB 3.2 Gen1 Type-C ● 1 x USB 3.2 Type-A ● 2 x USB 2.0 ● 1 x HDMI ● 1 x Headphone/Speaker/Line-Out JackBattery: 3-cell lithium_ionColor: SilverDimensions L x W x H (inches): 16 x 10 x 0.8Weight: 5.07 lbs"
https://www.amazon.com/ASUS-Ultra-Slim-i7-1165G7-Thunderbolt-UX435EG-XH74/dp/B08KH3Z5WW/ref=sr_1_11?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-11,Laptop,"ASUS ZenBook 14 Ultra-Slim Laptop 14” FHD NanoEdge Bezel Display, Intel Core i7-1165G7, NVIDIA MX450, 16GB RAM, 512GB SSD, ScreenPad 2.0, Thunderbolt 4, Windows 10 Pro, Pine Grey, UX435EG-XH74",ASUS,https://m.media-amazon.com/images/I/81OYEQtYxXL._AC_UL320_.jpg," Innovative ScreenPad: 5.65-inch Full HD+ interactive touchscreen trackpad that adapts to your needs for smarter control and multitasking
App Switcher on ScreenPad: easily move docked windows between your main display and ScreenPad display
Handwriting on ScreenPad: Take note or jot down your ideas by writing on the ScreenPad
NumberKey on ScreenPad: Turn ScreenPad into a numeric keypad for easy numeric data entry
14 inch 400nits Full HD (1920x1080), Anti-Glare IPS level NanoEdge bezel display
›
See more product details","The lightweight ZenBook 14 combines superb performance and effortless portability with timeless good looks. Weighing as little as 2.84lb, ZenBook 14 includes the revolutionary ASUS ScreenPad2 for enhanced productivity, and is powered by 11th Gen Intel Core processors and NVIDIA GeForce MX450 discrete graphics. With up to 16 hours of battery life, ZenBook 14 helps you get more done, wherever you are."
https://www.amazon.com/ASUS-ZenBook-Laptop-Display-Platform/dp/B08H6SCT6Q/ref=sr_1_12?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-12,Laptop,"ASUS ZenBook Flip S 13 Ultra Slim Laptop, 13.3” 4K UHD OLED Touch Display, Intel Core i7-1165G7 CPU, Intel Iris Xe, 16GB RAM, 1TB SSD, Thunderbolt 4, TPM, Windows 10 Pro, Jade Black, UX371EA-XH77T",ASUS,https://m.media-amazon.com/images/I/716MnuVzSJS._AC_UL320_.jpg," 13.3” OLED 4K UHD Touch Screen 400 nits HDR display with ultra-slim 4-sided NanoEdge bezels
Luxurious Jade Black finish enhanced with subtle Red Copper diamond-cut edges
360° ErgoLift hinge with backlit keyboard
Latest 11th generation Intel Core i7-1165G7 Quad Core Processor (12M Cache, up to 4.70 GHz, with IPU)
Fast storage and memory featuring 1TB PCIe NVMe M.2 SSD and 16GB LPDDR4X RAM, with Windows 10 Professional
›
See more product details",The distinctive ZenBook Flip S 13 combines elegant sophistication with an all-new design that makes it more desirable than ever. Its sleek 4K UHD OLED NanoEdge touch display and 360° ErgoLift hinge make ZenBook Flip S 13 ultra-compact and ultra-versatile. The 11th Generation Intel Core processor and Thunderbolt 4 connectivity deliver effortless performance for on-the-go productivity and creativity. The high-capacity battery in ZenBook Flip S 13 provides up to 22 hours of battery life. ZenBook Flip S 13 brings you flexibility and performance with a touch of luxury.
https://www.amazon.com/ASUS-Zephyrus-Display-Keyboard-GX551QM-ES76/dp/B08SJTX6PN/ref=sr_1_13?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-13,Laptop,"ASUS ROG Zephyrus Duo SE 15 Gaming Laptop, 15.6” 300Hz IPS Type FHD Display, NVIDIA GeForce RTX 3060, AMD Ryzen 7 5800H, 16GB DDR4, 1TB PCIe SSD, Per-Key RGB Keyboard, Windows 10 Home, GX551QM-ES76",ASUS,https://m.media-amazon.com/images/I/71AityD4kwL._AC_UL320_.jpg," ROG ScreenPad Plus: 14-inch secondary touchscreen display | Game, Stream, Create, and more!
NVIDIA GeForce RTX 3060 6GB GDDR6 with ROG Boost
Latest 5th Gen AMD Ryzen 7 5800H Processor (16M Cache, up to 4.3 GHz)
300Hz 3ms 15.6” Full HD 1920x1080 IPS-Type PANTONE Validated Display
16GB DDR4 3200MHz RAM | 1TB PCIe NVMe M.2 SSD | Windows 10 Home
›
See more product details","Expand your creative and gaming horizons with the groundbreaking Zephyrus Duo SE, which features a ROG ScreenPad Plus secondary display that takes the Windows 10 experience to new heights."
https://www.amazon.com/ASUS-Display-GeForce-Keyboard-G513QM-ES94/dp/B08ZLH4GZ7/ref=sr_1_14?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-14,Laptop,"ASUS ROG Strix G15 (2021) Gaming Laptop, 15.6” 144Hz IPS Type FHD Display, NVIDIA GeForce RTX 3060, AMD Ryzen 9 5900HX, 16GB DDR4, 512GB PCIe NVMe SSD, RGB Keyboard, Windows 10, G513QM-ES94",ASUS,https://m.media-amazon.com/images/I/810twtbCYOL._AC_UL320_.jpg," NVIDIA GeForce RTX 3060 6GB GDDR6 with ROG Boost up to 1802MHz at 115W (130W with Dynamic Boost 2.0)
Latest AMD Ryzen 9 5900HX Processor (16M Cache, up to 4.6 GHz)
144Hz 15.6” Full HD 1920x1080 IPS-Type Display
16GB DDR4 3200MHz RAM | 512GB PCIe SSD | Windows 10 Home
ROG Intelligent Cooling thermal system with Thermal Grizzly Liquid Metal Thermal Compound
›
See more product details","Focused firepower streamlines and elevates the core Windows 10 gaming experience in the ROG Strix G15. With up to a powerful AMD Ryzen™ 9 5900HX CPU and GeForce RTX™ 3070 GPU, everything from gaming to multitasking is fast and fluid. Go full-throttle on esports speed with a competition-grade display up to 144Hz/3ms, or immerse in rich detail on a WQHD 165Hz/3ms panel. Adaptive-Sync makes gameplay ultrasmooth, while advanced thermal upgrades help you stay cool under pressure. No matter what your game is, you can achieve your perfect play."
https://www.amazon.com/ASUS-i7-10750H-ScreenPad-Celestial-UX581LV-XS74T/dp/B08D941WH6/ref=sr_1_15?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&smid=ATVPDKIKX0DER&sr=1-15,Laptop,"ASUS ZenBook Pro Duo UX581 Laptop, 15.6” 4K UHD NanoEdge Touch Display, Intel Core i7-10750H, 16GB RAM, 1TB PCIe SSD, GeForce RTX 2060, ScreenPad Plus, Windows 10 Pro, Celestial Blue, UX581LV-XS74T",ASUS,https://m.media-amazon.com/images/I/81e46P26WuS._AC_UL320_.jpg," ScreenPad Plus: 14 inch 4K matte touchscreen, giving your endless way to optimize your multitasking experience by extending the screen or split windows and apps on both displays
15.6 inch 4K UHD NanoEdge touchscreen glossy main display
Latest 10th generation Intel Core i7-10750H Processor (12M Cache, up to 5.0 GHz) with NVIDIA GeForce RTX 2060
Detachable palm rest and ASUS active stylus pen included
Fast storage and memory featuring 1TB PCIe NVMe M.2 SSD with 16GB DDR4 RAM
›
See more product details","ASUS ZenBook Pro Duo UX581 with ScreenPad™ Plus gives you on-the-go computing like you’ve never experienced before. The 4K secondary touchscreen that works seamlessly with the main 15.6 inch 4K UHD OLED touchscreen, giving you endless ways to optimize and personalize your workflow. A series of handy built-in apps help boost your productivity. Quick Key allows one-tap automation of complex keyboard sequences and Handwriting lets you input text intuitively. Task Group lets you lock into work mode by opening multiple tasks with a single touch and now you can drag apps or in-app toolbars onto ScreenPad™ Plus to give you more room to work on the main display, wherever you are. There are also useful quick control functions such as App Switcher, ViewMax and Task Swap for intuitive interactions between the main display and ScreenPad™ Plus. With ZenBook Pro Duo and the bundled stylus, you can really let your creativity flow. Both multi-touch displays support stylus input and ScreenPad™ Plus gives you a superbly ergonomic and stable platform for writing or drawing. Take notes, sketch out your ideas, or do precision graphical editing in the most intuitive way ever. There’s also a separate palm rest in the box, which enhances the ErgoLift tilting keyboard design to give you the most comfortable typing experience ever. ZenBook Pro Duo is powered by up to a 10th Generation Intel® Core i9 eight-core processor, the latest gaming-grade NVIDIA GeForce RTX 2060 graphics, and blisteringly fast storage. This ultra powerful combination ensures that ZenBook Pro Duo takes professional-quality tasks in stride, such as multi-layer photo or video editing, 3D graphics rendering, or even game live-streaming. *The actual transfer speed of USB 3.0, 3.1, 3.2 (Gen 1 and 2), and/or Type-C will vary depending on many factors including the processing speed of the host device, file attributes and other factors related to  system configuration and your operating environment."
https://www.amazon.com/ASUS-Display-Processor-NumberPad-L410MA-DB02/dp/B08D92T45H/ref=sr_1_16?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-16,Laptop,"ASUS Laptop L410 Ultra Thin Laptop, 14” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, NumberPad, Windows 10 Home in S Mode, Star Black, L410MA-DB02",ASUS,https://m.media-amazon.com/images/I/71LXYdhtD3L._AC_UL320_.jpg," Efficient Intel Celeron N4020 Processor (4M Cache, up to 2.8 GHz)
14” Full HD (1920x1080) Display
64GB eMMC Flash Storage and 4GB DDR4 RAM
Windows 10 in S mode with One Year Microsoft 365 Personal included
Slim and Portable: 0.72” thin and weighs only 2.87 lbs (battery included)
›
See more product details","The ASUS Laptop L410MA is designed to help you be productive all day — even when you’re on the move. This compact and lightweight 14 inch laptop is powered by the latest Intel processor and provides long lasting battery life. With eMMC storage and pre-loaded Windows 10 in S mode, it offers full compatibility with a wide range of software and peripherals. It’s the best laptop for people on the go. *The actual transfer speed of USB 3.0, 3.1, 3.2 (Gen 1 and 2), and/or Type-C will vary depending on many factors including the processing speed of the host device, file attributes and other factors related to  system configuration and your operating environment."
https://www.amazon.com/Chromebook-Touchscreen-Processor-All-Metal-C434TA-DSM4T/dp/B07Q2RB6BY/ref=sr_1_17?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-17,Laptop,"ASUS Chromebook Flip C434 2-In-1 Laptop, 14"" Full HD Touchscreen 4-Way NanoEdge, Intel Core M3-8100Y Processor, 4GB RAM, 64GB eMMC Storage, All-Metal Body, Backlit KB, Chrome OS- C434TA-DSM4T, Silver",ASUS,https://m.media-amazon.com/images/I/81C9wMt+Q1S._AC_UL320_.jpg," 14 inch Touchscreen FHD 1920x1080 4-way NanoEdge display featuring ultra-narrow bezels (5mm thin) around each side of the display that allows for a 14 inch screen to fit in the body of a 13inch laptop footprint.
The FHD display has a durable 360 degree hinge that can be used to flip the touchscreen display to tent, stand, and tablet mode.
Powered by the Intel Core m3-8100Y Processor (up to 3.4 GHz) for super-fast and snappy performance. If you use a ton of tabs or run lots of apps, this has the power to get it all done with ease.
4GB DDR3 RAM; 64GB eMMC storage and 2x USB Type-C (Gen 1) and 1s Type-A (Gen 1) ports plus a super bright backlit keyboard.
The lightweight (3lbs) all-aluminum metal body makes the C434 both durable and beautiful for a timeless look that will never go out of style.
›
See more product details","Introducing the all-new Flagship ASUS Chromebook Flip C434, a Chromebook featuring a durable 360-degree hinge, 14 inch display, 4-way NanoEdge narrow bezel, all metal finish, and USB Type-C/Type-A. Experience an ultrabook spec Chromebook that has the power and flexibility to get everything done."
https://www.amazon.com/ASUS-Ultra-Slim-Innovative-Thunderbolt-UX535LI-XH77T/dp/B08NNFRVZV/ref=sr_1_18?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-18,Laptop,"ASUS ZenBook 15 Ultra-Slim Laptop, 15”FHD Touch Display, Intel Core i7-10750H, GeForce GTX 1650 Ti, 16GB RAM, 1TB SSD, Innovative ScreenPad 2.0, Thunderbolt 3, Windows 10 Pro, Pine Grey, UX535LI-XH77T",ASUS,https://m.media-amazon.com/images/I/81m9eEQut9S._AC_UL320_.jpg," Innovative ScreenPad: 5.65-inch interactive touchscreen trackpad that adapts to your needs for smarter control and multitasking
App Switcher on ScreenPad: easily move docked windows between your main display and ScreenPad display
Handwriting on ScreenPad: Take note or jot down your ideas by writing on the ScreenPad
NumberKey on ScreenPad: Turn ScreenPad into a numeric keypad for easy numeric data entry
15.6 inch FHD NanoEdge bezel touch display
›
See more product details","ZenBook Pro 15 is engineered for powerful productivity and primed to help you create, anywhere, any time. The revolutionary ASUS ScreenPad touchscreen puts control right at your fingertips, while the Intel Core i7-10750H processor and NVIDIA GeForce GTX 1650 Ti discrete graphics team up to deliver serious performance. With up to a stunning optional 15-inch NanoEdge 4K UHD OLED touchscreen display and an 88% screen-to-body ratio, ZenBook Pro 15 has all the screen real estate and accuracy you need to realize creative vision."
https://www.amazon.com/ASUS-Touchscreen-i5-1035G1-Fingerprint-Accessories/dp/B095H1LPKJ/ref=sr_1_19?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-19,Laptop,"2021 Newest ASUS VivoBook 15.6"" FHD Touchscreen Laptop, Intel 10th Gen i5-1035G1 Up to 3.60GHz, Beat i7-8550U , 12GB RAM, 512GB PCIE SSD, Fingerprint, HDMI, WiFi, Windows 10, w/GM Accessories",ASUS,https://m.media-amazon.com/images/I/71URTzarYES._AC_UL320_.jpg," 【Intel i5 10th Gen 4-Core】 i5-1035G1 Processor，1.0 GHz base frequency, up to 3.6 GHz with Intel Turbo Boost Technology, 6 MB L3 cache, 4 cores. Powerful systems can take a huge leap forward in gaming, streaming and creativity, pushing a smooth, detailed, and vivid experience on highly portable devices. Intel Turbo Boost Technology delivers dynamic extra power when you need it, while increasing energy efficiency when you don't.
【15.6 IN Full HD Touchscreen】IPS WLED-backlit edge-to-edge glass (1920 x 1080). 10-finger multi-touch support，reach out and control your PC with just a touch. Control your content with the precision you need thanks to the touch-sensitive True Color display. The flip-n-share design's flat folding hinge makes the screen the center of team collaboration.
【Memory and Storage】Upgrade to 12GB DDR4 RAM and 512GB pcie SSD,substantial high-bandwidth RAM to smoothly run your games and photo- and video-editing applications, as well as multiple programs and browser tabs all at once;Provides massive storage space for huge files, so that you can store important digital data and work your way through it with ease. It gives you enormous space to save all of your files.
【Fingerprint Reader】With VivoBook 15’s built-in fingerprint sensor on the touchpad, there’s no need to type in your password every time—just a single touch is all it takes.
【Included in the Package】1x HDMI Cable, 1x USB extension cord, 1x MousePad.
›
See more product details","■We sells computers with upgraded configurations. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised. If no modifications are listed, the item is unopened and untested. Defects & blemishes are significantly reduced by our in depth inspection & testing. ■TECHINICAL SPECIFICATION: Screen size: 15.6 in Full HD LED touchscreen (1920 x 1080), 10-finger multi-touch support   Operating system: Windows 10 Home, 64-bit Refresh rate: 60 Hz Processor:  Intel Core i5-1035G1 1.0 GHz up to 3.60 GHz Memory: Upgraded to 12GB RAM Hard drive size: Upgraded to 512GB Pcie SSD Media drive:  MicroSD card reader Audio:  Sonic Master Video: Intel UHD Graphics Optical drive: None Ports:  1 USB 3.2 Gen 1 Type-C  1 USB 3.2 Gen 1  2 USB 2.0  1 HDMI  1 headphone/microphone combo jack Battery: 37Whr lithium-ion (up to 4.5 hours battery life) Fingerprint reader:  Yes Camera: 720p HD webcam Wireless: 802.11ac Bluetooth: Yes Dimensions: 14.10 x 9.10 x 0.80 in (358.14 x 231.14 x 20.32 mm) Weight:  3.70 lbs (1.68 kg) Color： Slate gray"
https://www.amazon.com/ASUS-Ultra-Slim-i7-1165G7-Thunderbolt-UX325EA-XS74/dp/B08XBF1269/ref=sr_1_20?dchild=1&qid=1624303190&refinements=p_89%3AASUS&rnid=2528832011&s=pc&sr=1-20,Laptop,"ASUS ZenBook 13 Ultra-Slim Laptop, 13.3” OLED FHD NanoEdge Bezel Display, Intel Core i7-1165G7, 16GB LPDDR4X RAM, 512GB SSD, NumberPad, Thunderbolt 4, Wi-Fi 6, Windows 10 Pro, Pine Grey, UX325EA-XS74",ASUS,https://m.media-amazon.com/images/I/81NbyNDC8eS._AC_UL320_.jpg," 13.3 inch OLED 400nits Full HD (1920 x 1080) Wide View 4-way NanoEdge bezel display
Intel Core i7-1165G7 Processor 2.8 GHz (12M Cache, up to 4.7 GHz, 4 cores)
windows 10 Professional
Fast storage and memory featuring 512GB PCIe NVMe M.2 SSD with 16GB LPDDR4X RAM
Built-in IR camera for facial recognition sign in with Windows Hello
›
See more product details","The beautiful new ZenBook 13 OLED brings you visuals like you’ve never experienced before. It’s also more portable than ever, weighing only 2.45lb with a 13.9 mm-thin profile. Even though It’s thinner, lighter, and incredibly compact, it includes HDMI, Thunderbolt 4 USB-C, USB Type-A and a microSD card reader for unrivaled versatility. Built to deliver powerful performance and true-to-life visuals, ZenBook 13 OLED is your perfect choice for an effortless on-the-go lifestyle."
